timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,created_at,dealer_vanna_exposure,dealer_charm_exposure,net_gamma_exposure,gamma_flip_level,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,news_sentiment_score,sentiment_score_50,sentiment_score_100,trin_50,trin_100,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,bse_sentiment_score_100,bse_sentiment_score_200,atm_iv,avg_ce_iv,avg_pe_iv,pcr_x_vix,ce_oi_spike,iv_momentum,oi_skewness,pe_oi_spike,atm_iv_spike,price_roc_5m,macro_trin_50,otm_pe_avg_iv,price_roc_15m,price_roc_30m,bid_ask_spread,macro_trin_100,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,price_zscore_5,depth_buy_total,otm_put_premium,price_zscore_10,price_zscore_20,price_zscore_30,realized_vol_5m,sentiment_score,volume_velocity,atm_iv_change_3m,atm_iv_change_5m,ce_oi_momentum_5,ce_pct_change_3m,depth_sell_total,pe_oi_momentum_5,pe_pct_change_3m,price_momentum_5,put_call_iv_skew,smart_money_flow,vix_contango_pct,vol_risk_premium,atm_iv_change_15m,block_trade_count,ce_oi_momentum_10,ce_oi_momentum_20,macro_crude_trend,macro_fii_dii_net,max_pain_distance,oi_pressure_ratio,oi_velocity_total,pe_oi_momentum_10,pe_oi_momentum_20,price_momentum_10,price_momentum_20,price_momentum_30,sentiment_trin_50,breadth_divergence,macro_usdinr_trend,sentiment_trin_100,theta_acceleration,itm_ce_iv_change_3m,itm_pe_iv_change_3m,macro_risk_on_score,order_flow_toxicity,volume_acceleration,bid_ask_bounce_score,eod_position_winding,iv_incline_direction,iv_incline_intensity,macro_banknifty_corr,order_book_imbalance,pin_risk_probability,sweep_order_detected,block_trade_imbalance,depth_imbalance_ratio,is_eod_winding_window,itm_oi_flow_direction,sentiment_ad_ratio_50,term_structure_spread,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,futures_premium_x_time,iv_spike_strikes_count,max_iv_strike_distance,oi_concentration_ratio,sentiment_ad_ratio_100,macro_sentiment_score_50,max_iv_pct_away_from_atm,oi_concentration_top3_ce,oi_concentration_top3_pe,sentiment_dii_net_crores,sentiment_fii_net_crores,itm_oi_bearish_divergence,itm_oi_bullish_divergence,macro_sentiment_score_100,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,sentiment_inst_net_crores,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,itm_pe_vol_in_optimal_range,itm_pe_vol_warning,itm_ce_vol_in_optimal_range,itm_ce_vol_warning,itm_pe_delta_in_optimal_range,itm_ce_delta_in_optimal_range,itm_signals_agree,itm_combined_score,itm_bearish_signal,itm_bullish_signal,itm_divergence_ce_pe,itm_bearish_signal_strong,itm_bullish_signal_strong,itm_peak_bearish_signal,pcr_total_oi_zscore,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,sin_time,cos_time,target
2026-01-28 15:20:00+00:00,BSE,0.8321020734829749,0.5879672881378881,0.8444358661827823,47.60000000000582,24.366853071111112,13.56,82347.49,82355.0,35420.0,2954280.0,1737020.0,0.012120589489362,0.45454545454545453,0.45454545454545453,0.22637238256932654,-3.721323494742459,1.6992623997136806,2026-01-28 15:20:03+00:00,83994189275.90244,-2451794473897925.0,3451138646761.9272,82250.0,62.88527723061332,63.81739120791153,,,,,,56995.0,59699.0,110847.0,18463.0,75458.0,3289648.0,7546316.0,56995.0,74.0,78.0,15.555,15.966363636363637,15.521818181818183,11.24169901275499,0.0,0.0,0.44880393547119696,0.0,0.0,-0.041752801554695296,1.0,15.830000000000002,0.1316436329847015,0.3706306574587481,1.7696078431372546,1.0,0.4285403804463559,0.469067490496038,0.0,0.0,-1.068606545961662,2500.0,0.27500000000000213,-0.539912524735063,0.5948632279432904,0.9422838683782419,0.091549420440509,71.0,0.0,0.0,0.0,-8.649839508048787,-1.9599162762790536,1660.0,-1.6277169751689966,-0.04446248586968671,-0.00041752801554695296,-0.44454545454545347,0.0,0.0,13.41845057955949,0.0,0.0,-22.12067500653348,0.0,0.0,0.0,107.39999999999418,-0.45662850921571957,0.0,7.755386839440078,0.0,0.0003518539787756847,0.0022750694497126744,0.0037063065745874813,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,-0.008792156862745098,0.1156944565915692,0.0,0.0,0.20192307692307693,1.0,-5.420585894456139,1.9411764705882353,0.0,0.24784145019647585,0.1751259490920676,1159.8622061850308,0.0,5.0,0.4040344836902146,3.1666666666666665,50.0,7.296689167470277,0.0,0.0,0.0,0.0,0.0,6.323505091786971,50.0,0.0,0.0,0.0,-3.691317384722586,1.7782060247059768,50.0,50.0,5.420585894456139,5.420585894456139,-0.45662850921571957,1.0,8.13087884168421,5.469523409428563,5.469523409428563,0.4960198245006816,1.0,0.8432337016511587,,,,,,,,,,,,,,,-0.48080839900078337,15,20,0.16666666666666666,0,1,0,-0.7660444431189779,-0.6427876096865395,-1.0
2026-01-28 15:21:00+00:00,BSE,0.8321020734829749,0.5879672881378881,0.8441354255298982,31.339999999996508,24.35551475861111,13.56,82360.17,82416.15,34960.0,2954280.0,1737020.0,0.009916845945841635,0.45454545454545453,0.45454545454545453,0.22637238256932654,-3.721323494742459,1.6992623997136806,2026-01-28 15:21:05+00:00,88066117341.64108,-2421569088668654.5,4742627837615.292,82250.0,63.10730668689031,64.01992601845606,,,,,,72269.0,44427.0,110849.0,3191.0,75460.0,3295708.0,7564459.0,72269.0,74.0,78.0,15.344999999999999,15.255454545454548,15.853636363636365,11.274983095694312,0.0,0.0,0.44880393547119696,0.0,0.0,-0.022886939611643786,1.0,15.944000000000003,0.08134306904516997,0.3545993350652754,1.6980392156862745,1.0,0.4285403804463559,0.469067490496038,0.0,0.0,-1.1035632387492236,1920.0,0.5990000000000038,-0.8663857513282807,0.3929897017659961,0.8174952734546781,0.084794954678693,71.0,0.0,0.0,0.0,-8.649839508048787,-1.9599162762790536,3280.0,-1.6277169751689966,-0.04446248586968671,-0.00022886939611643786,0.5981818181818177,0.0,0.0,13.465205045321309,0.0,0.0,-22.12067500653348,0.0,0.0,0.0,93.66000000000349,-0.45662850921571957,0.0,7.755386839440078,0.0,-4.4713084761727195e-05,0.0022513827730674674,0.003545993350652754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,-0.00882941176470588,0.1156944565915692,0.0,0.0,-0.26153846153846155,1.0,-5.420585894456139,1.9411764705882353,0.0,0.24784145019647585,0.1751259490920676,763.3018325347872,0.0,5.0,0.4040344836902146,3.1666666666666665,50.0,5.962854349951143,0.0,0.0,0.0,0.0,0.0,6.323505091786971,50.0,0.0,0.0,0.0,-3.691567990720158,1.7782032276787934,50.0,50.0,5.420585894456139,5.420585894456139,-0.45662850921571957,1.0,8.13087884168421,5.469771218398951,5.469771218398951,0.49602727616621844,1.0,0.8432463694825714,,,,,,,,,,,,,,,-0.479606577480265,15,21,0.15,0,1,0,-0.7688418320734598,-0.6394390019805845,-1.0
2026-01-28 15:22:00+00:00,BSE,0.8321020734829749,0.5879672881378881,0.8442597312746999,35.50999999999476,24.34084718138889,13.57,82363.92,82407.05,34960.0,2954280.0,1737020.0,0.02454419371595804,0.45454545454545453,0.45454545454545453,0.22637238256932654,-3.721323494742459,1.6992623997136806,2026-01-28 15:22:03+00:00,80858202050.8073,-2458992990160608.5,2460712037913.834,82250.0,63.28713997604035,64.21181426176238,,,,,,72269.0,44427.0,110849.0,3191.0,75460.0,3295708.0,7564459.0,72269.0,74.0,78.0,15.54,16.365454545454543,15.128181818181815,11.25002003348982,0.0,0.0,0.44880393547119696,0.0,0.0,-0.002004496389118593,1.0,15.544,0.09665124357001176,0.3679482628844877,1.7441176470588233,1.0,0.4285403804463559,0.469067490496038,0.0,0.0,-0.374843712854559,2440.0,0.004000000000001336,-0.596798629240524,0.5667931880851586,0.8831245881888221,0.09020242690715635,71.0,0.0,0.0,0.0,-8.649839508048787,-1.9599162762790536,3140.0,-1.6277169751689966,-0.04446248586968671,-2.004496389118593e-05,-1.2372727272727282,0.0,0.0,13.429797573092843,0.0,0.0,-22.12067500653348,0.0,0.0,0.0,89.49000000000524,-0.45662850921571957,0.0,7.755386839440078,0.0,0.0004983451900999469,0.0019100162288085976,0.0036794826288448768,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017272549019607845,0.1156944565915692,0.0,0.0,-0.12544802867383512,1.0,-5.420585894456139,1.9411764705882353,0.0,0.24784145019647585,0.1751259490920676,864.343483410992,0.0,5.0,0.4040344836902146,3.1666666666666665,50.0,11.583011583011588,0.0,0.0,0.0,0.0,0.0,6.323505091786971,50.0,0.0,0.0,0.0,-3.6917402192585054,1.778372052314422,50.0,50.0,5.420585894456139,5.420585894456139,-0.45662850921571957,1.0,8.13087884168421,5.470112271572927,5.470112271572927,0.49603753140279905,1.0,0.8432638033847584,,,,,,,,,,,,,,,-0.4784055310010246,15,22,0.13333333333333333,0,1,0,-0.77162458338772,-0.6360782202777638,-1.0
2026-01-28 15:23:00+00:00,BSE,0.8321020734829749,0.5879672881378881,0.8442597312746999,35.50999999999476,24.34084718138889,13.54,82375.58,82437.25,34960.0,2954280.0,1737020.0,0.02454419371595804,0.45454545454545453,0.45454545454545453,0.22637238256932654,-3.721323494742459,1.6992623997136806,2026-01-28 15:23:03+00:00,80858202050.8073,-2458992990160608.5,2460712037913.834,82250.0,63.28713997604035,64.21181426176238,,,,,,72269.0,44427.0,110849.0,3191.0,75460.0,3295708.0,7564459.0,72269.0,74.0,78.0,15.54,16.365454545454543,15.128181818181815,11.25002003348982,0.0,0.0,0.44880393547119696,0.0,0.0,-0.002004496389118593,1.0,15.544,0.09665124357001176,0.3679482628844877,1.7441176470588233,1.0,0.4285403804463559,0.469067490496038,0.0,0.0,-0.374843712854559,2440.0,0.004000000000001336,-0.596798629240524,0.5667931880851586,0.8831245881888221,0.09020242690715635,71.0,0.0,0.0,0.0,-8.649839508048787,-1.9599162762790536,3140.0,-1.6277169751689966,-0.04446248586968671,-2.004496389118593e-05,-1.2372727272727282,0.0,0.0,13.429797573092843,0.0,0.0,-22.12067500653348,0.0,0.0,0.0,89.49000000000524,-0.45662850921571957,0.0,7.755386839440078,0.0,0.0004983451900999469,0.0019100162288085976,0.0036794826288448768,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017272549019607845,0.1156944565915692,0.0,0.0,-0.12544802867383512,1.0,-5.420585894456139,1.9411764705882353,0.0,0.24784145019647585,0.1751259490920676,864.343483410992,0.0,5.0,0.4040344836902146,3.1666666666666665,50.0,11.583011583011588,0.0,0.0,0.0,0.0,0.0,6.323505091786971,50.0,0.0,0.0,0.0,-3.6917402192585054,1.778372052314422,50.0,50.0,5.420585894456139,5.420585894456139,-0.45662850921571957,1.0,8.13087884168421,5.470112271572927,5.470112271572927,0.49603753140279905,1.0,0.8432638033847584,,,,,,,,,,,,,,,-0.4772052543429051,15,23,0.11666666666666667,0,1,0,-0.7743926440821854,-0.6327053285625162,-1.0
2026-01-28 15:24:00+00:00,BSE,0.8555358087196248,0.5884292502453524,0.8445868136847511,44.00999999999476,24.304722588611114,13.54,82384.39,82430.0,34960.0,2832660.0,1666820.0,0.0,0.45454545454545453,0.45454545454545453,0.6211180124223602,-4.10335480732746,-3.921492114210531,2026-01-28 15:24:03+00:00,68210214208.20163,-2410231666114250.0,2071707792172.976,82250.0,65.78486506168237,64.94296206523369,,,,,,69885.0,42029.0,106067.0,793.0,70678.0,3304301.0,7593511.0,69885.0,74.0,78.0,15.635000000000002,16.270000000000003,15.17181818181818,11.592510208150916,0.0,0.0,0.45191611905312834,0.0,0.0,-0.045346159147541254,1.0,15.578,0.042857967649889694,0.3603275150436236,1.7470588235294116,1.0,0.48268261835247583,0.42114961975378085,0.0,0.0,0.44876239965691306,2920.0,-0.05700000000000216,-0.3726215531878825,0.32891357522309866,0.7490258735795683,0.12841882738181018,71.0,0.0,0.0,0.0,-5.202657575383179,-3.562078961986214,3880.0,-2.1304376789575645,-2.0541592198427456,-0.00045346159147541254,-1.098181818181823,0.0,0.0,13.42158117261819,0.0,0.0,-23.576564497729997,0.0,0.0,0.0,-5.309999999997672,0.9556795106306253,0.0,2.5722349787253,0.0,-0.0005279871437317007,0.0012025571673854873,0.003603275150436236,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,8.024846921537991,0.0,0.0,0.0,0.027921568627450974,0.11818391640214508,0.0,0.0,-0.1411764705882353,1.0,-0.18186269311692937,1.9411764705882353,0.0,0.24557300019939488,0.16890273313526244,1069.6508411246477,0.0,5.0,0.4048595972045589,3.1666666666666665,50.0,9.497921330348573,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-4.098788303263998,-3.6714734631990393,50.0,50.0,0.18186269311692937,0.18186269311692937,0.9556795106306253,1.0,0.27279403967539406,0.42731484006495846,0.42731484006495846,0.027992756378595322,1.0,0.047587685843612046,,,,,,,,,,,,,,,-0.41170035439746044,15,24,0.1,0,1,0,-0.7771459614569711,-0.6293203910498372,-1.0
2026-01-28 15:25:00+00:00,BSE,0.8555358087196248,0.5884292502453524,0.8446308464011024,47.13000000000466,24.290125116666665,13.5,82378.38,82380.1,34960.0,2832660.0,1666820.0,0.0,0.45454545454545453,0.45454545454545453,0.0,-4.10335480732746,-3.921492114210531,2026-01-28 15:25:03+00:00,65388230032.015076,-2417163477379149.0,1199146179216.513,82250.0,65.91959184735022,65.07935739097655,,,,,,69944.0,39560.0,103657.0,-1676.0,68268.0,3310741.0,7622257.0,69944.0,74.0,78.0,15.64,16.66818181818182,14.836363636363636,11.601065566238113,0.0,0.0,0.45191611905312834,0.0,0.0,-0.027105703739882525,1.0,15.313999999999998,0.008070156887973745,0.3192265607617317,1.6196078431372545,1.0,0.48268261835247583,0.42114961975378085,0.0,0.0,-0.543225590865236,3420.0,-0.3260000000000023,-1.090751805947625,-0.37382529644202767,0.4854798624726617,0.11846521594159715,50.0,0.0,0.0,0.0,-5.202657575383179,-3.562078961986214,3560.0,-2.1304376789575645,-2.0541592198427456,-0.00027105703739882525,-1.8318181818181856,0.0,0.0,13.441534784058403,0.0,0.0,-23.576564497729997,0.0,0.0,0.0,-10.080000000001746,0.9556795106306253,0.0,2.5722349787253,0.0,-0.0006884718790388655,0.0010450224631166627,0.0031922656076173173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,8.024846921537991,0.0,0.0,0.0,0.0084235294117647,0.11818391640214508,0.0,0.0,-0.02005730659025788,1.0,-0.18186269311692937,1.0,0.0,0.24557300019939488,0.16890273313526244,1144.793596748613,0.0,5.0,0.4048595972045589,1.0,50.0,14.322250639386178,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-4.098709802347868,-3.6698718004328703,50.0,50.0,0.18186269311692937,0.18186269311692937,0.9556795106306253,1.0,0.27279403967539406,0.4288380019149973,0.4288380019149973,0.02805357134132236,1.0,0.04769107128024801,,,,,,,,,,,,,,,-0.4106328938718754,15,25,0.08333333333333333,0,1,0,-0.7798844830928819,-0.625923472184059,-1.0
2026-01-28 15:26:00+00:00,BSE,0.8555358087196248,0.5884292502453524,0.8446308464011024,47.13000000000466,24.290125116666665,13.52,82376.36,82390.0,34960.0,2832660.0,1666820.0,0.0,0.45454545454545453,0.45454545454545453,0.0,-4.10335480732746,-3.921492114210531,2026-01-28 15:26:05+00:00,65388230032.015076,-2417163477379149.0,1199146179216.513,82250.0,65.91959184735022,65.07935739097655,,,,,,69944.0,39560.0,103657.0,-1676.0,68268.0,3310741.0,7622257.0,69944.0,72.0,76.4,15.64,16.66818181818182,14.836363636363636,11.601065566238113,0.0,0.0,0.45191611905312834,0.0,0.0,-0.027105703739882525,1.0,15.313999999999998,0.008070156887973745,0.3192265607617317,1.6196078431372545,1.0,0.48268261835247583,0.42114961975378085,0.0,0.0,-0.543225590865236,3420.0,-0.3260000000000023,-1.090751805947625,-0.37382529644202767,0.4854798624726617,0.11846521594159715,50.0,0.0,0.0,0.0,-5.202657575383179,-3.562078961986214,3560.0,-2.1304376789575645,-2.0541592198427456,-0.00027105703739882525,-1.8318181818181856,0.0,0.0,13.441534784058403,0.0,0.0,-23.576564497729997,0.0,0.0,0.0,-10.080000000001746,0.9556795106306253,0.0,2.5722349787253,0.0,-0.0006884718790388655,0.0010450224631166627,0.0031922656076173173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,8.024846921537991,0.0,0.0,0.0,0.0084235294117647,0.11818391640214508,0.0,0.0,-0.02005730659025788,1.0,-0.18186269311692937,1.0,0.0,0.24557300019939488,0.16890273313526244,1144.793596748613,0.0,5.0,0.4048595972045589,1.0,50.0,14.322250639386178,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-4.098709802347868,-3.6698718004328703,50.0,50.0,0.18186269311692937,0.18186269311692937,0.9556795106306253,1.0,0.27279403967539406,0.4288380019149973,0.4288380019149973,0.02805357134132236,1.0,0.04769107128024801,,,,,,,,,,,,,,,-0.40891173206944603,15,26,0.06666666666666667,0,1,0,-0.7826081568524138,-0.6225146366376196,-1.0
2026-01-28 15:27:00+00:00,BSE,0.8407555496712124,0.5998096303777601,0.8440281448015268,41.94000000000233,24.252718242222223,13.49,82375.16,82400.0,34960.0,2752540.0,1651000.0,0.0,0.45454545454545453,0.45454545454545453,-0.6734006734006733,-2.813606874763453,-0.9207623424356205,2026-01-28 15:27:03+00:00,73319447625.475,-2347437465814393.5,2268117140606.192,82250.0,67.48252967915619,67.7452017460794,,,,,,69944.0,39560.0,103657.0,-1676.0,68268.0,3319576.0,7660968.0,69944.0,72.0,76.4,15.634999999999998,16.243636363636366,15.141818181818183,11.40064525354164,0.0,0.0,0.43932552928393487,0.0,0.0,-0.03257068208547542,1.0,15.466,0.017247605481740536,0.2900724059726745,1.6460784313725492,1.0,0.44457887233292354,0.4340721862349462,0.0,0.0,-0.20800693706396428,2620.0,-0.1689999999999987,-0.7958166694369344,-0.6598511541268647,0.38837757930741174,0.11936613708729558,71.0,0.0,0.0,0.0,-5.33935279413764,-2.1216229093596644,4020.0,-4.80779717716109,-2.781676667616375,-0.0003257068208547542,-1.1018181818181834,0.0,0.0,13.440633862912705,0.0,0.0,-13.525678720233357,0.0,0.0,0.0,-2.9900000000052387,0.32725337384350517,0.0,-6.246267913853121,0.0,-0.00034574525596453576,0.0006404908151524946,0.0029007240597267447,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.7343692171990734,0.0,0.0,0.0,0.0388843137254902,0.11883668251590518,0.0,0.0,-0.21084337349397592,1.0,-1.8928445323278322,1.9411764705882353,0.0,0.2429533518690145,0.17332714632758517,1017.1590030788565,0.0,5.0,0.40446534233779785,3.1666666666666665,50.0,8.794371602174632,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-2.7733872086998734,-0.8251454293134279,50.0,50.0,1.8928445323278322,1.8928445323278322,0.32725337384350517,1.0,2.8392667984917486,1.9482417793864455,1.9482417793864455,0.18919190932399185,1.0,0.32162624585078614,,,,,,,,,,,,,,,-0.44792612558995676,15,27,0.05,0,1,0,-0.7853169308807447,-0.6190939493098343,-1.0
2026-01-28 15:28:00+00:00,BSE,0.8534281098546042,0.6128729850234366,0.8445493437811306,93.83999999999651,24.242967889444444,13.46,82350.19,82401.0,34960.0,2624100.0,1608240.0,0.0,0.45454545454545453,0.45454545454545453,-0.7344632768361582,-4.661157014065486,-2.569213458058202,2026-01-28 15:28:03+00:00,56231178245.23518,-2267592372079656.5,-795911323741.616,82250.0,70.76945118855296,70.0331906939715,,,,,,69944.0,39560.0,103657.0,-1676.0,68268.0,3319576.0,7660968.0,69944.0,72.0,76.4,15.61,17.494545454545456,13.909090909090908,11.581019450726979,0.0,0.0,0.4600557520793272,1.0,0.0,0.05392049134258503,1.0,14.646,0.0017737350657132112,0.3017693444019809,1.7225490196078428,1.0,0.4567817966081565,0.4633297075504979,0.0,0.0,1.2185904078868064,3440.0,-0.9639999999999986,0.5475328591403139,0.2920667571938915,0.6866855912345201,0.09588942810051479,71.0,0.0,0.0,0.0,-6.615112557868273,-4.590429966651657,1860.0,-5.148140443272419,-2.4445942210806213,0.0005392049134258503,-3.5854545454545477,0.0,0.0,13.474110571899486,0.0,0.0,-11.440698338513752,0.0,0.0,0.0,7.059999999997672,0.5511965055683289,0.0,-7.185305398702331,0.0,-0.0003316697220520082,0.0006034231255469535,0.003017693444019809,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,7.230370472123688,0.0,0.0,0.0,0.00452941176470588,0.11933700116450154,0.0,0.0,0.2981132075471698,1.0,-2.091943556007284,1.9411764705882353,0.0,0.24224324948072928,0.17396233109350595,2274.960106745382,0.0,5.0,0.40643793027534636,3.1666666666666665,50.0,23.766816143497767,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-4.665683314990049,-2.8022729995927262,50.0,50.0,2.091943556007284,2.091943556007284,0.5511965055683289,1.0,3.137915334010926,1.8634103153973225,1.8634103153973225,0.1974026621533424,1.0,0.3355845256606821,,,,,,,,,,,,,,,-0.4114579760835269,15,28,0.03333333333333333,0,1,0,-0.7880107536067221,-0.6156614753256581,-1.0
2026-01-28 15:29:00+00:00,BSE,0.6853922319946812,0.25161334723891304,0.688619406994927,41.229999999995925,24.228353112777775,13.48,82331.25,82407.2,34960.0,3777860.0,950560.0,0.01818181818181818,0.45454545454545453,0.45454545454545453,-0.7344632768361582,-4.307507438039291,-1.3281598996748083,2026-01-28 15:29:03+00:00,147263527621.4442,-2219576821916947.5,5078677276423.273,82250.0,69.58019478377378,69.9078137071236,,,,,,63930.0,37457.0,95540.0,-3779.0,60151.0,3323158.0,7680081.0,63930.0,72.0,76.4,15.27,16.217272727272725,14.425454545454546,9.287064743527932,0.0,0.0,0.64435521581182,1.0,0.0,0.06153789330947124,1.0,14.794,0.008706687719772788,0.34005230355556026,1.737254901960784,1.0,0.6077856078129347,0.6809248238107054,0.0,0.0,1.6489423116563784,1960.0,-0.4759999999999991,2.2848022100569976,1.8153903759736103,1.2795005133442496,0.10279489549526334,71.0,0.0,0.0,0.0,-6.015630844474143,-4.223019105129158,2120.0,-3.651013620856568,-0.9867238983112105,0.0006153789330947124,-1.7918181818181793,0.0,0.0,13.447205104504738,0.0,0.0,-10.922771912305892,0.0,0.0,0.0,59.669999999998254,0.3083360664559561,0.0,-5.521307901994255,0.0,0.00016163829090887205,0.0010442223484976587,0.0034005230355556026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6356673377141,0.0,0.0,0.0,0.003241176470588231,0.09370608593706085,0.0,0.0,-0.0392156862745098,1.0,-2.979347538364483,1.9411764705882353,0.0,0.3195526435544909,0.11731050705052734,998.9349988397289,0.0,5.0,0.40953803409538037,3.1666666666666665,50.0,12.704649639816642,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-4.342205751399185,-1.8395449857996644,50.0,50.0,2.979347538364483,2.979347538364483,0.3083360664559561,1.0,4.469021307546725,2.502660765599521,2.502660765599521,0.27172040137655845,1.0,0.46192468234014933,,,,,,,,,,,,,,,-0.871699543399695,15,29,0.016666666666666666,0,1,0,-0.7906895737438433,-0.6122172800344493,-1.0
2026-01-29 09:15:00+00:00,BSE,0.727343788627572,0.32016601322200167,0.0,-368.9600000000064,6.336945896388889,13.8,82046.1,82109.35,37700.0,2438360.0,780680.0,0.1261755784216843,0.45454545454545453,0.45454545454545453,-17.541557305336834,0.0,0.0,2026-01-29 09:15:38+00:00,49032629392.04335,-6250444622989557.0,4328298273452.572,82250.0,0.0,0.0,,,,,,0.0,10078.0,80766.0,0.0,0.0,47.0,5487.0,0.0,,,30.13,30.430909090909093,29.973636363636363,9.840961460131048,0.0,0.0,0.9674504605838206,0.0,0.0,1.1446546456460371,1.0,30.453999999999997,1.1446546456460371,1.1446546456460371,2.731707317073171,1.0,1.1149381223445165,0.8199627988231245,0.0,0.0,0.7325839132152746,0.0,0.32399999999999807,1.4517310825792136,2.3236206672983015,2.953681838561936,1.569958036102799,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011446546456460371,-0.4572727272727306,0.0,0.0,11.9600419638972,0.0,0.0,0.0,0.0,0.0,0.0,68.9600000000064,0.0,0.0,0.0,0.0,0.011446546456460371,0.011446546456460371,0.011446546456460371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004670731707317073,0.09869379665863835,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.0,0.28704891825140266,0.1263547021273841,-2338.079557931685,0.0,5.0,0.4167092617354526,1.5526315789473684,50.0,3.7504148689014363,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,72.0,76.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.7542094817861954,9,15,6.25,1,0,0,0.6593458151000686,-0.7518398074789776,1.0
